x[m]	xp[rad]	y[m]	yp[rad]	z[m]	dpp[]	flag	 @ S=772.5526233885797[m], NAME=INJP, GAMMA=7796.715898048882, EkMeV=3983.602605631145
-.0005366958898483702	-7.186611182822552e-05	-2.5727323827636753e-05	4.484073385331853e-06	.0053602264164470375	-.001119359518824624	1

.0009017514215263365	8.231829037111902e-05	4.7570590205949645e-05	-1.5787181283872967e-05	.006650504339160119	-.001330110500595958	1

.0011584980221091526	.00011540933343395405	-1.1279035992606585e-05	-4.876339245966023e-06	-.001186373130655467	.00016904263995003632	1

.0008278617510626533	.0001462782084734158	.00013501013184809385	-2.4703569564111604e-05	.01070919760131936	-.0024395455035575867	1

.0008343389555346152	6.0533772805841576e-05	3.584899010501361e-05	-9.835723049640252e-06	.002797413097464714	-.0012665018281337516	1

.000667418384586691	7.140987760385973e-05	-1.3728724020831847e-05	9.257234326202608e-06	-.002086343749286109	.000360171971468492	1

.0005915467313141395	4.234104663890796e-05	.0001257929028009254	-1.8441327880678552e-05	-.008284986048093943	.0014049484496560538	1

-.00011931464086662797	-1.7996628632716498e-05	-5.4305989569220806e-05	9.759108703062537e-06	-.002012638895353246	.0002854249953240087	1

.00017405300320868814	-4.6462759177132615e-06	9.511497225210991e-05	-3.359865090343185e-05	.005810362708706559	-.0013528743916285005	1

-.0002568718070300063	-5.2335224283383227e-05	2.5707694910786794e-05	1.4021076977931824e-06	.005427659301289314	-.0003688429964142791	1

-.00018401506443662896	-1.1499248021713591e-05	.0001675852750527424	-3.859137975015069e-05	.008456451841123282	-.002175564994704011	1

-.0010423431223389914	-.00010255678203875302	5.606435474226778e-05	-1.16764974366416e-05	.004143059990479803	-.0014883424588860777	1

-9.84903545540507e-05	7.855219303463373e-06	.00012770402986011213	-2.771539284261746e-05	.007428570873364865	-.001865279666813118	1

-.0008716970417907369	-8.870443733466323e-05	2.398099098283065e-05	9.279658151392081e-06	-.007433372597924538	.0012901222853333903	1

.00038026297583315834	3.6139720652515097e-06	6.712241488665872e-05	-1.8776217391211916e-05	-.007308614626101729	.0012142843412179271	1

.0013830884028733642	.00010117066981078943	.0002137466891391969	-2.31613443174387e-05	.010186608326427952	-.0022712831586168864	1

9.13047489547988e-06	4.049411667897446e-06	-7.098958322037615e-05	2.000255175801144e-05	-.004763120932773019	-4.483765495650654e-06	1

.0004189529019746121	5.046033361626091e-05	2.6958800985772194e-05	1.4953847755707741e-05	-.001485147336669721	.00029213678055984763	1

-.0005967518331070827	-9.058203224756903e-05	7.596284460576792e-06	1.2324559666097887e-05	.003305440020808556	-.001467566339545005	1

-.0006276324159286319	-6.467785620808272e-05	7.203920248254538e-06	-1.4187112420184215e-05	-.005383664948876126	.0006172357735655906	1

-.0008800743025229578	-.00010065999379110419	-6.297832194504176e-05	1.0406619822889862e-06	.0064338662415068465	-.00144907178260243	1

.0010996179312356012	8.896283913283965e-05	1.9541654382306797e-05	-9.834609671385362e-06	.0021084193159869526	-.0005808843391562872	1

.0011189993156068155	9.349248752276347e-05	3.875332717495886e-05	-1.0488824164020677e-05	.0078098278922228495	-.0016348162135187828	1

.000515476276238167	3.122097006635942e-05	-4.947239248657808e-06	6.100185112506626e-06	.00332724682747539	-.0007777403821868462	1

-.00032774073535282364	-3.207393761269396e-05	-4.1324320910539915e-05	-2.5549296390777847e-06	.0034206416695497675	-.0008077911284395768	1

.0006652915629529049	8.132196694558614e-05	.00014024754683019812	-2.66371895671239e-05	.0034014297204641537	-.000683796609125108	1

.0014147259956526774	.00011142592421455597	1.4445579223318251e-05	-2.1352680120863184e-05	.0030327081292546914	-.0005610226358315548	1

7.494034873109998e-05	-4.496844480809447e-05	5.092238096745846e-05	-1.3710487913953044e-05	-.0018709966256413284	.00030010938534381557	1

.0006652766116393143	1.464561651096893e-05	-1.1629489671645315e-05	1.4556346379010363e-05	.0057347425856713865	-.001174156861611529	1

.00047470806227476294	.0001143588613873025	.0001129086645685439	-3.107667282509794e-05	.00853981793184523	-.0019850001640885975	1

-.00032806944541974574	-1.2814427547727783e-05	-5.144865742126521e-05	-8.048752858202806e-08	.0010093698577314954	-.000393784256318828	1

-.0003628890420984914	-1.4697670634243693e-05	8.18837290122038e-05	-2.979114768245208e-06	.006095716479620557	-.0015304534175057591	1

